firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
50,70,11-06-16-Sunday,56,11-06-16-Sunday,56,0.718726300547
50,23,11-06-16-Sunday,56,11-06-16-Sunday,56,0.715564024294
50,11,11-06-16-Sunday,56,11-06-16-Sunday,56,0.715068528526
50,34,11-06-16-Sunday,56,11-06-16-Sunday,56,0.714605746037
50,43,11-06-16-Sunday,56,11-06-16-Sunday,56,0.713870417388
50,36,11-06-16-Sunday,56,11-06-16-Sunday,56,0.713869430273
50,15,11-06-16-Sunday,56,11-06-16-Sunday,56,0.713713467982
50,46,11-06-16-Sunday,56,11-06-16-Sunday,56,0.713572249909
50,50,11-07-16-Monday,57,11-07-16-Monday,57,1.0
50,67,11-07-16-Monday,57,02-05-17-Sunday,147,0.790611052789
50,56,11-07-16-Monday,57,12-15-16-Thursday,95,0.784564004771
50,69,11-07-16-Monday,57,12-10-16-Saturday,90,0.782682611458
50,54,11-07-16-Monday,57,10-15-16-Saturday,34,0.780734302645
50,37,11-07-16-Monday,57,09-20-16-Tuesday,9,0.77985767034
50,56,11-07-16-Monday,57,02-11-17-Saturday,153,0.778986407684
50,70,11-07-16-Monday,57,12-10-16-Saturday,90,0.776982956355
50,67,11-07-16-Monday,57,01-28-17-Saturday,139,0.776395398379
50,8,11-07-16-Monday,57,02-01-17-Wednesday,143,0.77553193716
50,52,11-07-16-Monday,57,01-24-17-Tuesday,135,0.775015782759
50,50,11-08-16-Tuesday,58,11-08-16-Tuesday,58,1.0
50,16,11-08-16-Tuesday,58,10-24-16-Monday,43,0.785893803911
50,69,11-08-16-Tuesday,58,01-09-17-Monday,120,0.770717127253
50,50,11-08-16-Tuesday,58,10-20-16-Thursday,39,0.765747541598
50,50,11-08-16-Tuesday,58,09-28-16-Wednesday,17,0.763895719957
50,69,11-08-16-Tuesday,58,01-22-17-Sunday,133,0.752136423227
50,50,11-08-16-Tuesday,58,09-26-16-Monday,15,0.747246334956
50,50,11-08-16-Tuesday,58,10-24-16-Monday,43,0.747144240771
50,42,11-08-16-Tuesday,58,11-27-16-Sunday,77,0.74090984136
50,69,11-08-16-Tuesday,58,01-28-17-Saturday,139,0.738860188246
50,16,11-08-16-Tuesday,58,12-18-16-Sunday,98,0.734194572244
50,50,11-09-16-Wednesday,59,11-09-16-Wednesday,59,1.0
50,50,11-09-16-Wednesday,59,09-28-16-Wednesday,17,0.780845049653
50,45,11-09-16-Wednesday,59,11-10-16-Thursday,60,0.772135725952
50,25,11-09-16-Wednesday,59,10-03-16-Monday,22,0.764376580225
50,8,11-09-16-Wednesday,59,02-05-17-Sunday,147,0.752207659083
50,34,11-09-16-Wednesday,59,12-12-16-Monday,92,0.750583044243
50,6,11-09-16-Wednesday,59,11-17-16-Thursday,67,0.741966648183
50,19,11-09-16-Wednesday,59,09-28-16-Wednesday,17,0.740685941942
50,34,11-09-16-Wednesday,59,12-05-16-Monday,85,0.740043451535
50,69,11-09-16-Wednesday,59,01-09-17-Monday,120,0.738690722926
50,34,11-09-16-Wednesday,59,10-04-16-Tuesday,23,0.727878046937
50,50,11-10-16-Thursday,60,11-10-16-Thursday,60,1.0
50,69,11-10-16-Thursday,60,12-13-16-Tuesday,93,0.837833347605
50,18,11-10-16-Thursday,60,11-18-16-Friday,68,0.836166832584
50,52,11-10-16-Thursday,60,09-21-16-Wednesday,10,0.823346217986
50,39,11-10-16-Thursday,60,09-29-16-Thursday,18,0.822764205519
50,43,11-10-16-Thursday,60,11-29-16-Tuesday,79,0.822471718481
50,69,11-10-16-Thursday,60,02-08-17-Wednesday,150,0.812526090544
50,52,11-10-16-Thursday,60,10-07-16-Friday,26,0.810745200629
50,43,11-10-16-Thursday,60,01-20-17-Friday,131,0.808710528127
50,49,11-10-16-Thursday,60,09-26-16-Monday,15,0.807472134115
50,51,11-10-16-Thursday,60,10-06-16-Thursday,25,0.807035729812
50,50,11-11-16-Friday,61,11-11-16-Friday,61,1.0
50,33,11-11-16-Friday,61,12-09-16-Friday,89,0.883538507185
50,33,11-11-16-Friday,61,11-04-16-Friday,54,0.834609027013
50,16,11-11-16-Friday,61,11-26-16-Saturday,76,0.833237895926
50,39,11-11-16-Friday,61,01-10-17-Tuesday,121,0.832748704215
50,38,11-11-16-Friday,61,11-19-16-Saturday,69,0.827474180878
50,16,11-11-16-Friday,61,10-25-16-Tuesday,44,0.822471859102
50,19,11-11-16-Friday,61,12-19-16-Monday,99,0.822120279456
50,16,11-11-16-Friday,61,02-09-17-Thursday,151,0.821436759324
50,16,11-11-16-Friday,61,10-22-16-Saturday,41,0.820477762899
50,16,11-11-16-Friday,61,11-17-16-Thursday,67,0.813922357444
50,50,11-12-16-Saturday,62,11-12-16-Saturday,62,1.0
50,66,11-12-16-Saturday,62,12-30-16-Friday,110,0.950169430083
50,43,11-12-16-Saturday,62,12-25-16-Sunday,105,0.892022993884
50,44,11-12-16-Saturday,62,01-15-17-Sunday,126,0.887778513991
50,21,11-12-16-Saturday,62,11-20-16-Sunday,70,0.865728086448
50,42,11-12-16-Saturday,62,01-26-17-Thursday,137,0.859126915336
50,52,11-12-16-Saturday,62,02-13-17-Monday,155,0.851627488471
50,11,11-12-16-Saturday,62,12-31-16-Saturday,111,0.8487593638
50,1,11-12-16-Saturday,62,11-28-16-Monday,78,0.844905033278
50,66,11-12-16-Saturday,62,02-13-17-Monday,155,0.843640471371
50,64,11-12-16-Saturday,62,02-13-17-Monday,155,0.843063862615
